date,value
2002-09-11,11.455177307128906
2002-09-12,11.134185791015625
2002-09-13,11.219453811645508
2002-09-16,11.19437313079834
2002-09-17,10.953635215759277
2002-09-18,10.863357543945312
2002-09-19,10.487199783325195
2002-09-20,10.437790870666504
2002-09-23,10.442830085754395
2002-09-24,10.24113655090332
2002-09-25,10.442830085754395
2002-09-26,10.745378494262695
2002-09-27,10.412576675415039
2002-09-30,10.422661781311035
2002-10-01,10.8663969039917
2002-10-02,10.432748794555664
2002-10-03,10.014228820800781
2002-10-04,9.736892700195312
2002-10-07,9.429306030273438
2002-10-08,9.792362213134766
2002-10-09,9.378878593444824
2002-10-10,9.873041152954102
2002-10-11,10.392406463623047
2002-10-14,10.468039512634277
2002-10-15,11.219355583190918
2002-10-16,11.01766586303711
2002-10-17,11.345422744750977
2002-10-18,11.335336685180664
2002-10-21,11.521904945373535
2002-10-22,11.416013717651367
2002-10-23,11.42105484008789
2002-10-24,11.214316368103027
2002-10-25,11.496694564819336
2002-10-28,11.46644401550293
2002-10-29,11.340383529663086
2002-10-30,11.46644401550293
2002-10-31,11.375679969787598
2002-11-01,11.537031173706055
2002-11-04,11.632844924926758
2002-11-05,11.673172950744629
2002-11-06,11.698393821716309
2002-11-07,11.274823188781738
2002-11-08,11.214316368103027
2002-11-11,11.093307495117188
2002-11-12,11.209277153015137
2002-11-13,11.15380859375
2002-11-14,11.491652488708496
2002-11-15,11.59754467010498
2002-11-18,11.395851135253906
2002-11-19,11.40088939666748
2002-11-20,11.68830680847168
2002-11-21,11.965641021728516
2002-11-22,11.884960174560547
2002-11-25,11.864792823791504
2002-11-26,11.542074203491211
2002-11-27,11.900089263916016
2002-11-29,11.799241065979004
2002-12-02,11.799241065979004
2002-12-03,11.627801895141602
2002-12-04,11.627801895141602
2002-12-05,11.426102638244629
2002-12-06,11.516865730285645
2002-12-09,11.294995307922363
2002-12-10,11.46644401550293
2002-12-11,11.47652530670166
2002-12-12,11.426102638244629
2002-12-13,11.294995307922363
2002-12-16,11.617713928222656
2002-12-17,11.562248229980469
2002-12-18,11.345422744750977
2002-12-19,11.244571685791016
2002-12-20,11.489582061767578
2002-12-23,11.464221954345703
2002-12-24,11.362765312194824
2002-12-26,11.327260971069336
2002-12-27,11.11927604675293
2002-12-30,11.200437545776367
2002-12-31,11.159863471984863
2003-01-02,11.565673828125
2003-01-03,11.55553150177002
2003-01-06,11.946125030517578
2003-01-07,11.81423568725586
2003-01-08,11.69249439239502
2003-01-09,11.925835609436035
2003-01-10,11.920761108398438
2003-01-13,11.956268310546875
2003-01-14,12.047574996948242
2003-01-15,11.870034217834473
2003-01-16,11.753363609313965
2003-01-17,11.717852592468262
2003-01-21,11.525096893310547
2003-01-22,11.342470169067383
2003-01-23,11.514949798583984
2003-01-24,11.073626518249512
2003-01-27,10.906228065490723
2003-01-28,11.063475608825684
2003-01-29,11.083771705627441
2003-01-30,10.804770469665527
2003-01-31,11.017827033996582
2003-02-03,11.04318618774414
2003-02-04,10.779409408569336
2003-02-05,10.677960395812988
2003-02-06,10.551139831542969
2003-02-07,10.480123519897461
2003-02-10,10.551139831542969
2003-02-11,10.404035568237305
2003-02-12,10.272146224975586
2003-02-13,10.348237037658691
2003-02-14,10.58157730102539
2003-02-18,10.748974800109863
2003-02-19,10.723609924316406
2003-02-20,10.622159004211426
2003-02-21,10.779409408569336
2003-02-24,10.495345115661621
2003-02-25,10.596794128417969
2003-02-26,10.475049018859863
2003-02-27,10.627232551574707
2003-02-28,10.677960395812988
2003-03-03,10.56128215789795
2003-03-04,10.409111976623535
2003-03-05,10.556212425231934
2003-03-06,10.409111976623535
2003-03-07,10.500417709350586
2003-03-10,10.119962692260742
2003-03-11,9.952566146850586
2003-03-12,9.967782974243164
2003-03-13,10.393890380859375
2003-03-14,10.439543724060059
2003-03-17,10.759117126464844
2003-03-18,10.819993019104004
2003-03-19,10.977245330810547
2003-03-20,10.992461204528809
2003-03-21,11.271185874938965
2003-03-24,10.878830909729004
2003-03-25,10.960362434387207
2003-03-26,10.909403800964355
2003-03-27,10.843165397644043
2003-03-28,10.83297061920166
2003-03-31,10.578201293945312
2003-04-01,10.858454704284668
2003-04-02,11.143796920776367
2003-04-03,11.09284496307373
2003-04-04,11.204944610595703
2003-04-07,11.24570369720459
2003-04-08,11.24570369720459
2003-04-09,11.087754249572754
2003-04-10,11.179471969604492
2003-04-11,11.174375534057617
2003-04-14,11.398574829101562
2003-04-15,11.59220027923584
2003-04-16,11.434239387512207
2003-04-17,11.638055801391602
2003-04-21,11.5972900390625
2003-04-22,11.953978538513184
2003-04-23,12.04059886932373
2003-04-24,11.790931701660156
2003-04-25,11.663535118103027
2003-04-28,11.86736011505127
2003-04-29,11.88264274597168
2003-04-30,11.908123016357422
2003-05-01,11.903020858764648
2003-05-02,12.091560363769531
2003-05-05,12.04059886932373
2003-05-06,12.132319450378418
2003-05-07,12.055893898010254
2003-05-08,11.91831111907959
2003-05-09,11.994743347167969
2003-05-12,12.132319450378418
2003-05-13,12.096650123596191
2003-05-14,12.091560363769531
2003-05-15,12.213850021362305
2003-05-16,12.244422912597656
2003-05-19,11.913214683532715
2003-05-20,11.923404693603516
2003-05-21,11.948888778686523
2003-05-22,11.984552383422852
2003-05-23,12.030411720275879
2003-05-27,12.249519348144531
2003-05-28,12.397283554077148
2003-05-29,12.26480770111084
2003-05-30,12.514477729797363
2003-06-02,12.626583099365234
2003-06-03,12.697916984558105
2003-06-04,12.881353378295898
2003-06-05,12.962879180908203
2003-06-06,12.95268440246582
2003-06-09,12.682633399963379
2003-06-10,12.789640426635742
2003-06-11,12.983263969421387
2003-06-12,12.95778751373291
2003-06-13,12.911928176879883
2003-06-16,13.2278413772583
2003-06-17,13.22275161743164
2003-06-18,13.095358848571777
2003-06-19,12.784538269042969
2003-06-20,12.823446273803711
2003-06-23,12.623799324035645
2003-06-24,12.695464134216309
2003-06-25,12.613561630249023
2003-06-26,12.721059799194336
2003-06-27,12.613561630249023
2003-06-30,12.56749153137207
2003-07-01,12.715947151184082
2003-07-02,12.874642372131348
2003-07-03,12.81320858001709
2003-07-07,13.033327102661133
2003-07-08,13.120354652404785
2003-07-09,13.09987735748291
2003-07-10,12.910476684570312
2003-07-11,13.089641571044922
2003-07-14,13.33536434173584
2003-07-15,13.263696670532227
2003-07-16,13.197145462036133
2003-07-17,12.977022171020508
2003-07-18,13.135719299316406
2003-07-21,12.98214054107666
2003-07-22,13.110118865966797
2003-07-23,13.069162368774414
2003-07-24,13.012845993041992
2003-07-25,13.320009231567383
2003-07-28,13.268810272216797
2003-07-29,13.125472068786621
2003-07-30,13.130589485168457
2003-07-31,13.115236282348633
2003-08-01,12.859277725219727
2003-08-04,12.874642372131348
2003-08-05,12.664751052856445
2003-08-06,12.838801383972168
2003-08-07,12.900232315063477
2003-08-08,12.961663246154785
2003-08-11,12.936070442199707
2003-08-12,13.089641571044922
2003-08-13,12.992378234863281
2003-08-14,13.115236282348633
2003-08-15,13.104996681213379
2003-08-18,13.120354652404785
2003-08-19,13.104996681213379
2003-08-20,13.07429027557373
2003-08-21,13.07429027557373
2003-08-22,12.823446273803711
2003-08-25,12.869515419006348
2003-08-26,12.895122528076172
2003-08-27,12.843918800354004
2003-08-28,12.900232315063477
2003-08-29,12.961663246154785
2003-09-02,13.192017555236816
2003-09-03,13.21761703491211
2003-09-04,13.16130542755127
2003-09-05,13.09987735748291
2003-09-08,13.227855682373047
2003-09-09,13.16130542755127
2003-09-10,12.946309089660645
2003-09-11,13.002616882324219
2003-09-12,13.023087501525879
2003-09-15,13.023087501525879
2003-09-16,13.176667213439941
2003-09-17,13.197145462036133
2003-09-18,13.514532089233398
2003-09-19,13.493432998657227
2003-09-22,13.297870635986328
2003-09-23,13.390511512756348
2003-09-24,13.15892505645752
2003-09-25,13.097164154052734
2003-09-26,13.025121688842773
2003-09-29,13.164069175720215
2003-09-30,13.076581954956055
2003-10-01,13.405948638916016
2003-10-02,13.431675910949707
2003-10-03,13.534594535827637
2003-10-06,13.596351623535156
2003-10-07,13.678692817687988
2003-10-08,13.658111572265625
2003-10-09,13.694130897521973
2003-10-10,13.694130897521973
2003-10-13,13.910272598266602
2003-10-14,13.992620468139648
2003-10-15,13.956583976745605
2003-10-16,13.97203254699707
2003-10-17,13.848516464233398
2003-10-20,13.853672981262207
2003-10-21,13.848516464233398
2003-10-22,13.652962684631348
2003-10-23,13.745601654052734
2003-10-24,13.730156898498535
2003-10-27,13.730156898498535
2003-10-28,13.90512752532959
2003-10-29,13.925715446472168
2003-10-30,13.946298599243164
2003-10-31,13.982321739196777
2003-11-03,14.13155746459961
2003-11-04,14.059520721435547
2003-11-05,14.028642654418945
2003-11-06,14.095539093017578
2003-11-07,13.946298599243164
2003-11-10,13.961742401123047
2003-11-11,13.915421485900879
2003-11-12,14.023488998413086
2003-11-13,13.977173805236816
2003-11-14,13.79705810546875
2003-11-17,13.761033058166504
2003-11-18,13.601493835449219
2003-11-19,13.704428672790527
2003-11-20,13.586064338684082
2003-11-21,13.663249969482422
2003-11-24,13.79190731048584
2003-11-25,13.86910343170166
2003-11-26,13.951444625854492
2003-11-28,13.930863380432129
2003-12-01,14.090392112731934
2003-12-02,14.049223899841309
2003-12-03,14.023488998413086
2003-12-04,14.059520721435547
2003-12-05,13.946298599243164
2003-12-08,14.074960708618164
2003-12-09,13.951444625854492
2003-12-10,13.874245643615723
2003-12-11,14.033783912658691
2003-12-12,14.074960708618164
2003-12-15,14.038931846618652
2003-12-16,14.16243839263916
2003-12-17,14.110979080200195
2003-12-18,14.234491348266602
2003-12-19,14.27796745300293
2003-12-22,14.355626106262207
2003-12-23,14.376335144042969
2003-12-24,14.376335144042969
2003-12-26,14.371161460876465
2003-12-29,14.567878723144531
2003-12-30,14.598942756652832
2003-12-31,14.562700271606445
2004-01-02,14.541993141174316
2004-01-05,14.661062240600586
2004-01-06,14.655887603759766
2004-01-07,14.666241645812988
2004-01-08,14.718011856079102
2004-01-09,14.666241645812988
2004-01-12,14.728370666503906
2004-01-13,14.655887603759766
2004-01-14,14.769774436950684
2004-01-15,14.89402961730957
2004-01-16,14.940616607666016
2004-01-20,14.919914245605469
2004-01-21,15.1425199508667
2004-01-22,15.1425199508667
2004-01-23,15.070047378540039
2004-01-26,15.277116775512695
2004-01-27,15.173576354980469
2004-01-28,14.904380798339844
2004-01-29,15.028631210327148
2004-01-30,15.038985252380371
2004-02-02,15.126996040344238
2004-02-03,15.1425199508667
2004-02-04,15.018271446228027
2004-02-05,15.013101577758789
2004-02-06,15.266766548156738
2004-02-09,15.204636573791504
2004-02-10,15.251237869262695
2004-02-11,15.484190940856934
2004-02-12,15.458317756652832
2004-02-13,15.427248001098633
2004-02-17,15.541147232055664
2004-02-18,15.458317756652832
2004-02-19,15.453132629394531
2004-02-20,15.411724090576172
2004-02-23,15.411724090576172
2004-02-24,15.349600791931152
2004-02-25,15.416901588439941
2004-02-26,15.432428359985352
2004-02-27,15.468671798706055
2004-03-01,15.577381134033203
2004-03-02,15.499727249145508
2004-03-03,15.592914581298828
2004-03-04,15.634328842163086
2004-03-05,15.768925666809082
2004-03-08,15.686100959777832
2004-03-09,15.58255672454834
2004-03-10,15.334060668945312
2004-03-11,15.085576057434082
2004-03-12,15.308181762695312
2004-03-15,15.085576057434082
2004-03-16,15.225358009338379
2004-03-17,15.40137004852295
2004-03-18,15.406539916992188
2004-03-19,15.237009048461914
2004-03-22,15.039399147033691
2004-03-23,15.034197807312012
2004-03-24,14.919795989990234
2004-03-25,15.075803756713867
2004-03-26,15.06540584564209
2004-03-29,15.257811546325684
2004-03-30,15.361821174621582
2004-03-31,15.289021492004395
2004-04-01,15.450224876403809
2004-04-02,15.393019676208496
2004-04-05,15.434623718261719
2004-04-06,15.424224853515625
2004-04-07,15.382620811462402
2004-04-08,15.356619834899902
2004-04-12,15.450224876403809
2004-04-13,15.122610092163086
2004-04-14,14.940590858459473
2004-04-15,14.852188110351562
2004-04-16,15.013391494750977
2004-04-19,14.98739242553711
2004-04-20,14.711776733398438
2004-04-21,14.706579208374023
2004-04-22,14.961393356323242
2004-04-23,14.88338851928711
2004-04-26,14.852188110351562
2004-04-27,14.888587951660156
2004-04-28,14.67537784576416
2004-04-29,14.628573417663574
2004-04-30,14.62337875366211
2004-05-03,14.722176551818848
2004-05-04,14.768991470336914
2004-05-05,14.753386497497559
2004-05-06,14.592167854309082
2004-05-07,14.280149459838867
2004-05-10,14.160534858703613
2004-05-11,14.233345031738281
2004-05-12,14.394562721252441
2004-05-13,14.420555114746094
2004-05-14,14.4309663772583
2004-05-17,14.243746757507324
2004-05-18,14.358154296875
2004-05-19,14.368560791015625
2004-05-20,14.420555114746094
2004-05-21,14.5089693069458
2004-05-24,14.529769897460938
2004-05-25,14.737780570983887
2004-05-26,14.826190948486328
2004-05-27,14.862591743469238
2004-05-28,14.872993469238281
2004-06-01,14.81578254699707
2004-06-02,14.888587951660156
2004-06-03,14.768991470336914
2004-06-04,14.893790245056152
2004-06-07,15.107003211975098
2004-06-08,15.086200714111328
2004-06-09,14.930190086364746
2004-06-10,15.002996444702148
2004-06-14,14.794976234436035
2004-06-15,14.852188110351562
2004-06-16,14.878190040588379
2004-06-17,14.888587951660156
2004-06-18,14.90740966796875
2004-06-21,14.860363006591797
2004-06-22,14.933538436889648
2004-06-23,14.970132827758789
2004-06-24,15.001495361328125
2004-06-25,14.949224472045898
2004-06-28,14.938773155212402
2004-06-29,14.876046180725098
2004-06-30,14.938773155212402
2004-07-01,14.834221839904785
2004-07-02,14.876046180725098
2004-07-06,14.771499633789062
2004-07-07,14.740139961242676
2004-07-08,14.63038158416748
2004-07-09,14.63038158416748
2004-07-12,14.698326110839844
2004-07-13,14.714007377624512
2004-07-14,14.646056175231934
2004-07-15,14.510153770446777
2004-07-16,14.515379905700684
2004-07-19,14.536286354064941
2004-07-20,14.60946273803711
2004-07-21,14.463115692138672
2004-07-22,14.478792190551758
2004-07-23,14.405614852905273
2004-07-26,14.410849571228027
2004-07-27,14.531061172485352
2004-07-28,14.578105926513672
2004-07-29,14.640827178955078
2004-07-30,14.619928359985352
2004-08-02,14.708784103393555
2004-08-03,14.619928359985352
2004-08-04,14.656515121459961
2004-08-05,14.416064262390137
2004-08-06,14.290617942810059
2004-08-09,14.274933815002441
2004-08-10,14.47357177734375
2004-08-11,14.515379905700684
2004-08-12,14.363795280456543
2004-08-13,14.379483222961426
2004-08-16,14.599013328552246
2004-08-17,14.682638168334961
2004-08-18,14.860363006591797
2004-08-19,14.797642707824707
2004-08-20,14.949224472045898
2004-08-23,14.896954536437988
2004-08-24,14.923091888427734
2004-08-25,15.053757667541504
2004-08-26,15.09034538269043
2004-08-27,15.106030464172363
2004-08-30,15.01717472076416
2004-08-31,15.095585823059082
2004-09-01,15.038084983825684
2004-09-02,15.205348014831543
2004-09-03,15.200116157531738
2004-09-07,15.38306713104248
2004-09-08,15.268071174621582
2004-09-09,15.252388954162598
2004-09-10,15.325568199157715
2004-09-13,15.283747673034668
2004-09-14,15.304658889770508
2004-09-15,15.24716567993164
2004-09-16,15.325568199157715
2004-09-17,15.361306190490723
2004-09-20,15.203641891479492
2004-09-21,15.329776763916016
2004-09-22,15.051240921020508
2004-09-23,14.898837089538574
2004-09-24,14.956645011901855
2004-09-27,14.883071899414062
2004-09-28,14.940876007080078
2004-09-29,14.993424415588379
2004-09-30,14.956645011901855
2004-10-01,15.20889663696289
2004-10-04,15.229921340942383
2004-10-05,15.145837783813477
2004-10-06,15.256189346313477
2004-10-07,15.214155197143555
2004-10-08,15.161602020263672
2004-10-11,15.203641891479492
2004-10-12,15.193137168884277
2004-10-13,15.093283653259277
2004-10-14,14.725408554077148
2004-10-15,14.746429443359375
