date,value
2006-04-13,46.40874481201172
2006-04-17,46.39985656738281
2006-04-18,46.587013244628906
2006-04-19,46.555824279785156
2006-04-20,46.533573150634766
2006-04-21,46.62262725830078
2006-04-24,46.71623229980469
2006-04-25,46.4933967590332
2006-04-26,46.43996047973633
2006-04-27,46.524627685546875
2006-04-28,46.63154983520508
2006-05-01,46.395259857177734
2006-05-02,46.466854095458984
2006-05-03,46.466854095458984
2006-05-04,46.44894790649414
2006-05-05,46.502662658691406
2006-05-08,46.560848236083984
2006-05-09,46.5787467956543
2006-05-10,46.61005783081055
2006-05-11,46.529502868652344
2006-05-12,46.413177490234375
2006-05-15,46.453433990478516
2006-05-16,46.623497009277344
2006-05-17,46.47584533691406
2006-05-18,46.77122116088867
2006-05-19,46.74883270263672
2006-05-22,46.77570724487305
2006-05-23,46.74436950683594
2006-05-24,46.79362869262695
2006-05-25,46.73093032836914
2006-05-26,46.73537826538086
2006-05-30,46.63248825073242
2006-05-31,46.54294204711914
2006-06-01,46.624290466308594
2006-06-02,46.916446685791016
2006-06-05,46.772605895996094
2006-06-06,46.87598419189453
2006-06-07,46.75014114379883
2006-06-08,46.902931213378906
2006-06-09,46.952362060546875
2006-06-12,46.82654571533203
2006-06-13,46.87598419189453
2006-06-14,46.673728942871094
2006-06-15,46.5793342590332
2006-06-16,46.51644515991211
2006-06-19,46.45798873901367
2006-06-20,46.42205810546875
2006-06-21,46.36361312866211
2006-06-22,46.255767822265625
2006-06-23,46.17933654785156
2006-06-26,46.17933654785156
2006-06-27,46.10743713378906
2006-06-28,46.00406265258789
2006-06-29,46.24678039550781
2006-06-30,46.50292205810547
2006-07-03,46.44561767578125
2006-07-05,46.15217971801758
2006-07-06,46.382408142089844
2006-07-07,46.558448791503906
2006-07-10,46.617156982421875
2006-07-11,46.68939208984375
2006-07-12,46.76610565185547
2006-07-13,46.76161193847656
2006-07-14,46.80223846435547
2006-07-17,46.85188293457031
2006-07-18,46.608154296875
2006-07-19,46.82027816772461
2006-07-20,47.0234260559082
2006-07-21,46.9873046875
2006-07-24,47.00086212158203
2006-07-25,46.96473693847656
2006-07-26,47.06400680541992
2006-07-27,46.9918327331543
2006-07-28,47.17237091064453
2006-07-31,47.181419372558594
2006-08-01,47.24760055541992
2006-08-02,47.32924270629883
2006-08-03,47.333736419677734
2006-08-04,47.51960754394531
2006-08-07,47.47882080078125
2006-08-08,47.50605773925781
2006-08-09,47.483367919921875
2006-08-10,47.47882080078125
2006-08-11,47.383689880371094
2006-08-14,47.324676513671875
2006-08-15,47.56953048706055
2006-08-16,47.769039154052734
2006-08-17,47.74634552001953
2006-08-18,47.84154510498047
2006-08-21,47.909576416015625
2006-08-22,47.94129943847656
2006-08-23,47.92317199707031
2006-08-24,47.92317199707031
2006-08-25,47.99117660522461
2006-08-28,48.004783630371094
2006-08-29,48.03650665283203
2006-08-30,48.06822967529297
2006-08-31,48.231475830078125
2006-09-01,48.17408752441406
2006-09-05,48.028358459472656
2006-09-06,48.028358459472656
2006-09-07,48.07841110229492
2006-09-08,48.1285285949707
2006-09-11,48.110355377197266
2006-09-12,48.1832275390625
2006-09-13,48.31074523925781
2006-09-14,48.18772888183594
2006-09-15,48.1558952331543
2006-09-18,48.16500473022461
2006-09-19,48.3516960144043
2006-09-20,48.42909622192383
2006-09-21,48.720577239990234
2006-09-22,48.74789047241211
2006-09-25,48.820777893066406
2006-09-26,48.684139251708984
2006-09-27,48.66136932373047
2006-09-28,48.67505645751953
2006-09-29,48.652286529541016
2006-10-02,48.73233413696289
2006-10-03,48.76435089111328
2006-10-04,48.997657775878906
2006-10-05,48.83754348754883
2006-10-06,48.56307601928711
2006-10-09,48.59968948364258
2006-10-10,48.38465118408203
2006-10-11,48.274864196777344
2006-10-12,48.38923645019531
2006-10-13,48.210819244384766
2006-10-16,48.329750061035156
2006-10-17,48.421268463134766
2006-10-18,48.52187728881836
2006-10-19,48.36636734008789
2006-10-20,48.38465118408203
2006-10-23,48.274864196777344
2006-10-24,48.357215881347656
2006-10-25,48.56307601928711
2006-10-26,48.71862030029297
2006-10-27,48.8741340637207
2006-10-30,48.91986846923828
2006-10-31,49.13948059082031
2006-11-01,49.30162048339844
2006-11-02,49.241920471191406
2006-11-03,48.897300720214844
2006-11-06,48.95246887207031
2006-11-07,49.12704849243164
2006-11-08,49.18675231933594
2006-11-09,49.237327575683594
2006-11-10,49.370582580566406
2006-11-13,49.33838653564453
2006-11-14,49.41647720336914
2006-11-15,49.287837982177734
2006-11-16,49.21896743774414
2006-11-17,49.379730224609375
2006-11-20,49.41647720336914
2006-11-21,49.48542785644531
2006-11-22,49.54053497314453
2006-11-24,49.61863708496094
2006-11-27,49.62323760986328
2006-11-28,49.715126037597656
2006-11-29,49.6692008972168
2006-11-30,49.85752487182617
2006-12-01,49.91609191894531
2006-12-04,50.031494140625
2006-12-05,50.00840759277344
2006-12-06,49.883853912353516
2006-12-07,49.90690231323242
2006-12-08,49.722354888916016
2006-12-11,49.83311462402344
2006-12-12,49.93918228149414
2006-12-13,49.69010543823242
2006-12-14,49.64398956298828
2006-12-15,49.63469696044922
2006-12-18,49.63932800292969
2006-12-19,49.6301155090332
2006-12-20,49.667049407958984
2006-12-21,49.796180725097656
2006-12-22,49.63932800292969
2006-12-26,49.694679260253906
2006-12-27,49.535823822021484
2006-12-28,49.4339485168457
2006-12-29,49.4107666015625
2007-01-03,49.30424499511719
2007-01-04,49.67478561401367
2007-01-05,49.642356872558594
2007-01-08,49.62846755981445
2007-01-09,49.63774871826172
2007-01-10,49.57286071777344
2007-01-11,49.420021057128906
2007-01-12,49.36909103393555
2007-01-16,49.42466354370117
2007-01-17,49.35519790649414
2007-01-18,49.498775482177734
2007-01-19,49.47101593017578
2007-01-22,49.50340270996094
2007-01-23,49.36909103393555
2007-01-24,49.39228820800781
2007-01-25,49.23479461669922
2007-01-26,49.202396392822266
2007-01-29,49.17921447753906
2007-01-30,49.24867630004883
2007-01-31,49.45708465576172
2007-02-01,49.437110900878906
2007-02-02,49.48357009887695
2007-02-05,49.54872512817383
2007-02-06,49.67897415161133
2007-02-07,49.748775482177734
2007-02-08,49.80459213256836
2007-02-09,49.59526062011719
2007-02-12,49.604583740234375
2007-02-13,49.571998596191406
2007-02-14,49.8557243347168
2007-02-15,49.9487419128418
2007-02-16,49.99993133544922
2007-02-20,50.079010009765625
2007-02-21,50.04646301269531
2007-02-22,49.97667694091797
2007-02-23,50.1395378112793
2007-02-26,50.34416961669922
2007-02-27,50.53953170776367
2007-02-28,50.44648361206055
2007-03-01,50.45626449584961
2007-03-02,50.59640121459961
2007-03-05,50.52173614501953
2007-03-06,50.33014678955078
2007-03-07,50.37689208984375
2007-03-08,50.442317962646484
2007-03-09,50.31147766113281
2007-03-12,50.418914794921875
2007-03-13,50.44696807861328
2007-03-14,50.400230407714844
2007-03-15,50.409603118896484
2007-03-16,50.21341323852539
2007-03-19,50.11996841430664
2007-03-20,50.25542068481445
2007-03-21,50.40489959716797
2007-03-22,50.26478576660156
2007-03-23,50.13400650024414
2007-03-26,50.22739791870117
2007-03-27,50.21808624267578
2007-03-28,50.18537521362305
2007-03-29,50.12464141845703
2007-03-30,50.10594177246094
2007-04-02,50.13504409790039
2007-04-03,50.10693359375
2007-04-04,50.14912796020508
2007-04-05,50.045894622802734
2007-04-09,49.881710052490234
2007-04-10,49.984920501708984
2007-04-11,49.89106750488281
2007-04-12,49.96615219116211
2007-04-13,49.881710052490234
2007-04-16,49.923912048339844
2007-04-17,50.1960563659668
2007-04-18,50.210182189941406
2007-04-19,50.24296951293945
2007-04-20,50.228946685791016
2007-04-23,50.374393463134766
2007-04-24,50.501060485839844
2007-04-25,50.43069076538086
2007-04-26,50.322776794433594
2007-04-27,50.308719635009766
2007-04-30,50.55269241333008
2007-05-01,50.5244140625
2007-05-02,50.51026153564453
2007-05-03,50.439552307128906
2007-05-04,50.562095642089844
2007-05-07,50.623409271240234
2007-05-08,50.59513473510742
2007-05-09,50.5150032043457
2007-05-10,50.53855895996094
2007-05-11,50.486698150634766
2007-05-14,50.43492126464844
2007-05-15,50.32175827026367
2007-05-16,50.439552307128906
2007-05-17,50.28876876831055
2007-05-18,50.147342681884766
2007-05-21,50.21333694458008
2007-05-22,50.05304718017578
2007-05-23,50.00596618652344
2007-05-24,50.067195892333984
2007-05-25,50.0341911315918
2007-05-29,49.93524169921875
2007-05-30,49.972930908203125
2007-05-31,49.93050765991211
2007-06-01,49.73919677734375
2007-06-04,49.8196907043457
2007-06-05,49.65865707397461
2007-06-06,49.701297760009766
2007-06-07,49.170902252197266
2007-06-08,49.194576263427734
2007-06-11,49.04307174682617
2007-06-12,48.77781677246094
2007-06-13,48.99094772338867
2007-06-14,48.97670364379883
2007-06-15,49.170902252197266
2007-06-18,49.16618728637695
2007-06-19,49.483463287353516
2007-06-20,49.246700286865234
2007-06-21,49.11884307861328
2007-06-22,49.25141143798828
2007-06-25,49.3082389831543
2007-06-26,49.29878616333008
2007-06-27,49.29878616333008
2007-06-28,49.246700286865234
2007-06-29,49.52608871459961
2007-07-02,49.40331268310547
2007-07-03,49.412841796875
2007-07-05,49.0941276550293
2007-07-06,48.998958587646484
2007-07-09,49.098846435546875
2007-07-10,49.43665313720703
2007-07-11,49.21305465698242
2007-07-12,49.01802062988281
2007-07-13,49.232112884521484
2007-07-16,49.36054611206055
2007-07-17,49.25590133666992
2007-07-18,49.39863967895508
2007-07-19,49.29395294189453
2007-07-20,49.431907653808594
2007-07-23,49.37480545043945
2007-07-24,49.31297302246094
2007-07-25,49.35101318359375
2007-07-26,49.246337890625
2007-07-27,49.06556701660156
2007-07-30,49.14171600341797
2007-07-31,49.117923736572266
2007-08-01,49.27660369873047
2007-08-02,49.20974349975586
2007-08-03,49.45351028442383
2007-08-06,49.281375885009766
2007-08-07,49.41520690917969
2007-08-08,49.46780014038086
2007-08-09,49.4247932434082
2007-08-10,49.20488357543945
2007-08-13,49.37696075439453
2007-08-14,49.68769073486328
2007-08-15,49.55387878417969
2007-08-16,49.071075439453125
2007-08-17,49.15711975097656
2007-08-20,49.51081848144531
2007-08-21,49.61119079589844
2007-08-22,49.71158981323242
2007-08-23,49.735496520996094
2007-08-24,49.84541702270508
2007-08-27,49.71158981323242
2007-08-28,50.13697052001953
2007-08-29,49.90753936767578
2007-08-30,50.055763244628906
2007-08-31,50.28997039794922
2007-09-04,50.17858123779297
2007-09-05,50.375450134277344
2007-09-06,50.26020050048828
2007-09-07,50.5339469909668
2007-09-10,50.68275833129883
2007-09-11,50.38982391357422
2007-09-12,50.18333053588867
2007-09-13,50.1113166809082
2007-09-14,50.250587463378906
2007-09-17,50.23139190673828
2007-09-18,50.351417541503906
2007-09-19,50.0728874206543
2007-09-20,49.98168182373047
2007-09-21,50.21698760986328
2007-09-24,50.46668243408203
2007-09-25,50.437870025634766
2007-09-26,50.56275939941406
2007-09-27,50.692405700683594
2007-09-28,50.658775329589844
2007-10-01,50.33216094970703
2007-10-02,50.28395462036133
2007-10-03,50.51068115234375
2007-10-04,50.911075592041016
2007-10-05,50.70366287231445
2007-10-08,50.88216781616211
2007-10-09,50.66019058227539
2007-10-10,50.83875274658203
2007-10-11,50.94486618041992
2007-10-12,50.66508102416992
2007-10-15,50.82426834106445
2007-10-16,50.911075592041016
2007-10-17,51.15230941772461
2007-10-18,51.15715026855469
2007-10-19,51.49005126953125
2007-10-22,51.49005126953125
2007-10-23,51.18607711791992
2007-10-24,51.49967575073242
2007-10-25,51.3790397644043
2007-10-26,51.297088623046875
2007-10-29,51.41767883300781
2007-10-30,51.41283416748047
2007-10-31,51.14748001098633
2007-11-01,51.538021087646484
2007-11-02,51.218204498291016
2007-11-05,51.34423828125
2007-11-06,51.029212951660156
2007-11-07,50.995296478271484
2007-11-08,51.07766342163086
2007-11-09,51.30550003051758
2007-11-12,51.286075592041016
2007-11-13,51.029212951660156
2007-11-14,50.81119918823242
2007-11-15,51.005001068115234
2007-11-16,51.00985336303711
2007-11-19,51.40233612060547
2007-11-20,51.07766342163086
2007-11-21,51.436309814453125
2007-11-23,51.179447174072266
2007-11-26,52.027523040771484
2007-11-27,51.581661224365234
2007-11-28,51.223060607910156
2007-11-29,51.416900634765625
2007-11-30,51.66893768310547
2007-12-03,51.686954498291016
2007-12-04,51.71122741699219
2007-12-05,51.5165901184082
2007-12-06,51.136940002441406
2007-12-07,50.69892883300781
2007-12-10,50.7330207824707
2007-12-11,51.22455596923828
2007-12-12,51.063934326171875
2007-12-13,50.77193832397461
2007-12-14,50.19764709472656
2007-12-17,50.68430709838867
2007-12-18,50.84006118774414
2007-12-19,51.23917007446289
2007-12-20,50.9909553527832
2007-12-21,50.93742752075195
2007-12-24,50.679500579833984
2007-12-26,50.694061279296875
2007-12-27,50.994728088378906
2007-12-28,51.156036376953125
2007-12-31,51.25381851196289
2008-01-02,51.860023498535156
2008-01-03,51.68896484375
2008-01-04,52.114227294921875
2008-01-07,52.05072784423828
2008-01-08,51.95292663574219
2008-01-09,51.84538269042969
2008-01-10,51.693824768066406
2008-01-11,52.07023620605469
2008-01-14,51.85515213012695
2008-01-15,52.133792877197266
2008-01-16,52.05557632446289
2008-01-17,52.30002212524414
2008-01-18,52.2120361328125
2008-01-22,52.324462890625
2008-01-23,52.392913818359375
2008-01-24,51.94806671142578
2008-01-25,52.51025390625
2008-01-28,52.4956169128418
2008-01-29,52.40758514404297
2008-01-30,52.397850036621094
2008-01-31,52.56892013549805
2008-02-01,52.791908264160156
2008-02-04,52.649471282958984
2008-02-05,52.83115768432617
2008-02-06,52.54629898071289
2008-02-07,51.942237854003906
2008-02-08,52.138710021972656
2008-02-11,52.29582977294922
2008-02-12,52.22217559814453
2008-02-13,51.6966552734375
2008-02-14,51.583683013916016
2008-02-15,51.75069046020508
2008-02-19,51.239898681640625
2008-02-20,51.35287094116211
2008-02-21,51.70644760131836
2008-02-22,51.505130767822266
2008-02-25,51.176055908203125
2008-02-26,51.54441452026367
2008-02-27,51.495330810546875
2008-02-28,51.86857986450195
2008-02-29,52.19762420654297
2008-03-03,52.1966667175293
2008-03-04,51.890838623046875
2008-03-05,51.525814056396484
2008-03-06,51.45680236816406
2008-03-07,51.34831619262695
2008-03-10,51.33843994140625
2008-03-11,50.75151062011719
2008-03-12,51.363101959228516
2008-03-13,50.8057861328125
2008-03-14,50.77617645263672
2008-03-17,51.19050216674805
2008-03-18,51.096771240234375
2008-03-19,51.3187141418457
2008-03-20,51.5899772644043
2008-03-24,51.49129104614258
2008-03-25,51.72315216064453
2008-03-26,51.7872428894043
2008-03-27,51.471614837646484
2008-03-28,51.74777603149414
2008-03-31,51.88589859008789
2008-04-01,51.803123474121094
2008-04-02,51.89236831665039
2008-04-03,51.917118072509766
2008-04-04,52.54653549194336
2008-04-07,52.6060905456543
2008-04-08,52.41771697998047
2008-04-09,52.26408386230469
2008-04-10,52.31364059448242
2008-04-11,52.36320877075195
2008-04-14,52.041015625
2008-04-15,51.931976318359375
2008-04-16,51.63461685180664
2008-04-17,51.7684326171875
2008-04-18,51.996437072753906
2008-04-21,51.82790756225586
2008-04-22,51.713905334472656
2008-04-23,51.872520446777344
2008-04-24,51.803123474121094
2008-04-25,51.82790756225586
2008-04-28,52.07573699951172
2008-04-29,52.23929214477539
2008-04-30,52.53169250488281
2008-05-01,52.84185791015625
2008-05-02,52.533206939697266
2008-05-05,52.60791015625
2008-05-06,52.26939010620117
2008-05-07,52.40877914428711
2008-05-08,52.64272689819336
2008-05-09,52.64272689819336
2008-05-12,52.592933654785156
2008-05-13,52.29426193237305
2008-05-14,52.32411193847656
2008-05-15,52.67259216308594
2008-05-16,52.60285949707031
2008-05-19,52.612857818603516
2008-05-20,52.63283157348633
2008-05-21,52.40378952026367
2008-05-22,51.82633972167969
2008-05-23,52.06525802612305
2008-05-27,51.75163650512695
2008-05-28,51.41814041137695
2008-05-29,51.16920852661133
2008-05-30,51.37333297729492
2008-06-02,51.54985427856445
2008-06-03,51.7498779296875
2008-06-04,51.58988952636719
2008-06-05,51.3148307800293
2008-06-06,51.56989288330078
2008-06-09,51.524871826171875
2008-06-10,51.229801177978516
2008-06-11,51.20982360839844
2008-06-12,50.77473068237305
2008-06-13,50.50969314575195
2008-06-16,50.68968963623047
2008-06-17,50.85469436645508
2008-06-18,51.10978698730469
2008-06-19,50.84474563598633
2008-06-20,50.87474060058594
2008-06-23,50.85469436645508
2008-06-24,50.82473373413086
2008-06-25,50.86473083496094
2008-06-26,50.90472412109375
2008-06-27,50.85469436645508
2008-06-30,50.70970153808594
